311_w_23rd_pl_chicago_il_60616,311 W 23RD PL chicago IL 60616,41.85002153,-87.63520413,K-12 Schools,Williams Preparatory Academy Middle School,2710 S Dearborn St,60616,41.84418,-87.62886,0.519319374
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Cultural,Black Metropolis Convention & Tourism Council,444 E 48th Street,60616,41.80759,-87.61468,0.585784119
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Cultural,Faie African Arts,4317 South Cottage Grove Avenue,60653,41.81621,-87.60625,0.542366611
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Cultural,Harold Washington Cultural Center,4701 S Martin L King Jr Dr,60653,41.80929,-87.61633,0.458855012
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Cultural,Nicole Gallery 2,4653 South King Drive,60653,41.80986,-87.61634,0.419484888
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Cultural,Steelelife Gallery,4655 South King Drive,60653,41.80984,-87.61634,0.42086525
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Food/Grocery,Bronzeville Community Market (Farmers Market),4400 S. Cottage Grove ,60653,41.81382,-87.60717,0.51548928
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Food/Grocery,Jamacian Marketplace,4655 S King Drive,60653,41.80984,-87.61634,0.42086525
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,K-12 Schools,Bronzeville Lighthouse Charter Elementary School,8 W Root St,60609,41.81919,-87.62648,0.548729745
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,K-12 Schools,Carter G Woodson South Elementary School,4414 S Evans,60653,41.81488,-87.60832,0.441278608
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,K-12 Schools,Helen J McCorkle Elementary,4421 S State St,60609,41.81394,-87.62569,0.479343995
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,K-12 Schools,Ida B Wells Preparatory Elementary Academy,244 E Pershing Rd,60653,41.82398,-87.62001,0.581442685
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,K-12 Schools,Irvin C Mollison Elementary School,4415 S Dr Martin L King Jr Dr,60653,41.81472,-87.61647,0.08444083
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,K-12 Schools,John Farren Elementary School,5055 S State St,60609,41.81394,-87.62569,0.479343995
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,K-12 Schools,Melville W Fuller Elementary School,4214 S Saint Lawrence Ave,60653,41.81797,-87.61168,0.298086635
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,K-12 Schools,St Elizabeth Elementary,4052 S Wabash Ave,60653,41.82037,-87.62497,0.522369253
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,K-12 Schools,University of Chicago Charter - Carter G Woodson,4444 S Evans Ave,60653,41.81476,-87.60844,0.436629122
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,K-12 Schools,Wendell Phillips Academy High School,244 E Pershing Rd,60653,41.82398,-87.62001,0.581442685
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Medical/Pharmacy,Artesian Family Dental,227 E 47th St,60653,41.80924,-87.62006,0.491829414
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Medical/Pharmacy,Bronzeville Medical Center,300 E Pershing Rd,60653,41.82391,-87.61904,0.564393704
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Medical/Pharmacy,Community Care Center Inc,4314 S Wabash Ave,60653,41.81573,-87.62498,0.423004104
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Medical/Pharmacy,Medical Center,506 E 47th St,60653,41.80942,-87.61352,0.479519672
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Medical/Pharmacy,Mt Sinai Hospital,654 E 47th St,60653,41.80979,-87.60924,0.574537599
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Medical/Pharmacy,Roger Pharmacy,131 E 47th St,60653,41.80922,-87.62153,0.523985163
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Medical/Pharmacy,Taylor Medical Center,4501 S State St,60609,41.8128,-87.626,0.521998763
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Medical/Pharmacy,Walkers Cottage Apothecary,654 E 47th St,60653,41.80979,-87.60924,0.574537599
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Retail,Afrocentric Bookstore,4655 S King Dr.,60653,41.80984,-87.61634,0.42086525
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Retail,Best Buy Clothing,210 E 47th St,60653,41.80941,-87.62061,0.491511715
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Retail,Brooks Pro Hardware,103 E 47th St,60653,41.8092,-87.62255,0.551688668
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Retail,City Sports,338 E 47th St,60653,41.80947,-87.61807,0.450834465
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Retail,Factory Outlet,4504 S Cottage Grove Ave,60653,41.813,-87.60664,0.559602859
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Retail,Family Dollar,4425 S Cottage Grove Ave,60652,41.81424,-87.60667,0.533181264
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Retail,Family Dollar,642 E 47th St,60653,41.80958,-87.60969,0.570222476
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Retail,J Bees Big and Tall ,223 E 47th St,60653,41.80924,-87.62018,0.493992299
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Retail,J Bees Sportswear ,232 E 47th St,60653,41.80957,-87.6199,0.467578042
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Retail,K Jewelry ,348 E 47th St,60653,41.8096,-87.61785,0.440378849
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Retail,Kim's Menswear ,326 E 47th St,60653,41.80946,-87.61849,0.455224971
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Retail,Payless Wireless,339 E 47th St,60653,41.80926,-87.61804,0.464973512
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Retail,Rainbow Kids,201 E 47th,60653,41.80923,-87.62095,0.510066085
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Retail,Sensual Steps,4518 S Cottage Grove Ave,60653,41.81248,-87.60685,0.563724147
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Retail,Shoe Avenue,323 E 47th St,60653,41.80913,-87.61857,0.478399157
4339_s_dr_martin_luther_king_jr_dr_chicago_il_60653,4339 S DR MARTIN LUTHER KING JR DR chicago IL 60653,41.81592082,-87.61677205,Retail,The Athlete's Foot,234 E 47th St,60653,41.80933,-87.61985,0.482330703
5229_s_peoria_st_chicago_il_60609,5229 S PEORIA ST chicago IL 60609,41.79917742,-87.64771872,K-12 Schools,Dewey Elementary Academy of Fine Arts,5415 S Union Ave,60609,41.79589,-87.64269,0.344617318
5229_s_peoria_st_chicago_il_60609,5229 S PEORIA ST chicago IL 60609,41.79917742,-87.64771872,K-12 Schools,William T Sherman Elementary School,1000 W 52nd St,60609,41.79979,-87.65045,0.146957713
759_w_48th_st_chicago_il_60609,759 W 48TH ST chicago IL 60609,41.8070581,-87.64450769,K-12 Schools,Alexander Graham Elementary School,4436 S Union Ave,60609,41.81342,-87.64323,0.444601999
759_w_48th_st_chicago_il_60609,759 W 48TH ST chicago IL 60609,41.8070581,-87.64450769,K-12 Schools,Edward Tilden Career Community Academy HS,4747 S Union Ave,60609,41.80766,-87.643,0.088111555
759_w_48th_st_chicago_il_60609,759 W 48TH ST chicago IL 60609,41.8070581,-87.64450769,K-12 Schools,William T Sherman Elementary School,1000 W 52nd St,60609,41.79979,-87.65045,0.588277224
4216_s_wells_st_chicago_il_60609,4216 S WELLS ST chicago IL 60609,41.81783954,-87.63239659,Food/Grocery,Eden Place Farmers Market,4417 S. Stewart Ave ,60609,41.8139,-87.63543,0.313930319
4216_s_wells_st_chicago_il_60609,4216 S WELLS ST chicago IL 60609,41.81783954,-87.63239659,K-12 Schools,Bronzeville Lighthouse Charter Elementary School,8 W Root St,60609,41.81919,-87.62648,0.318728869
4216_s_wells_st_chicago_il_60609,4216 S WELLS ST chicago IL 60609,41.81783954,-87.63239659,K-12 Schools,Helen J McCorkle Elementary,4421 S State St,60609,41.81394,-87.62569,0.43815904
4216_s_wells_st_chicago_il_60609,4216 S WELLS ST chicago IL 60609,41.81783954,-87.63239659,K-12 Schools,John Farren Elementary School,5055 S State St,60609,41.81394,-87.62569,0.43815904
4216_s_wells_st_chicago_il_60609,4216 S WELLS ST chicago IL 60609,41.81783954,-87.63239659,K-12 Schools,St Elizabeth Elementary,4052 S Wabash Ave,60653,41.82037,-87.62497,0.420615359
4216_s_wells_st_chicago_il_60609,4216 S WELLS ST chicago IL 60609,41.81783954,-87.63239659,K-12 Schools,Thomas A Hendricks Elementary Community Academy,4316 S Princeton Ave,60609,41.81597,-87.63355,0.142217602
4216_s_wells_st_chicago_il_60609,4216 S WELLS ST chicago IL 60609,41.81783954,-87.63239659,Medical/Pharmacy,Community Care Center Inc,4314 S Wabash Ave,60653,41.81573,-87.62498,0.408906327
4216_s_wells_st_chicago_il_60609,4216 S WELLS ST chicago IL 60609,41.81783954,-87.63239659,Medical/Pharmacy,Taylor Medical Center,4501 S State St,60609,41.8128,-87.626,0.47946475
723_w_48th_st_chicago_il_60609,723 W 48TH ST chicago IL 60609,41.80707511,-87.64362698,K-12 Schools,Alexander Graham Elementary School,4436 S Union Ave,60609,41.81342,-87.64323,0.439004107
723_w_48th_st_chicago_il_60609,723 W 48TH ST chicago IL 60609,41.80707511,-87.64362698,K-12 Schools,Edward Tilden Career Community Academy HS,4747 S Union Ave,60609,41.80766,-87.643,0.051744552
2236_w_35th_st_chicago_il_60609,2236 W 35TH ST chicago IL 60609,41.8303203,-87.68145305,K-12 Schools,Nathanael Greene Elementary School,3525 S Honore,60609,41.82969,-87.67136,0.521609038
2236_w_35th_st_chicago_il_60609,2236 W 35TH ST chicago IL 60609,41.8303203,-87.68145305,K-12 Schools,Velma F Thomas Early Childhood Center,3625 S Hoyne Ave,60609,41.82781,-87.67765,0.261653021
531_w_44th_st_chicago_il_60609,531 W 44TH ST chicago IL 60609,41.81445809,-87.63960293,Food/Grocery,Eden Place Farmers Market,4417 S. Stewart Ave ,60609,41.8139,-87.63543,0.218390081
531_w_44th_st_chicago_il_60609,531 W 44TH ST chicago IL 60609,41.81445809,-87.63960293,K-12 Schools,Alexander Graham Elementary School,4436 S Union Ave,60609,41.81342,-87.64323,0.200141317
531_w_44th_st_chicago_il_60609,531 W 44TH ST chicago IL 60609,41.81445809,-87.63960293,K-12 Schools,Edward Tilden Career Community Academy HS,4747 S Union Ave,60609,41.80766,-87.643,0.501381903
531_w_44th_st_chicago_il_60609,531 W 44TH ST chicago IL 60609,41.81445809,-87.63960293,K-12 Schools,Thomas A Hendricks Elementary Community Academy,4316 S Princeton Ave,60609,41.81597,-87.63355,0.328839311
1057_w_47th_pl_chicago_il_60609,1057 W 47TH PL chicago IL 60609,41.80786242,-87.65176229,K-12 Schools,Alexander Graham Elementary School,4436 S Union Ave,60609,41.81342,-87.64323,0.583728356
1057_w_47th_pl_chicago_il_60609,1057 W 47TH PL chicago IL 60609,41.80786242,-87.65176229,K-12 Schools,Edward Tilden Career Community Academy HS,4747 S Union Ave,60609,41.80766,-87.643,0.451626809
1057_w_47th_pl_chicago_il_60609,1057 W 47TH PL chicago IL 60609,41.80786242,-87.65176229,K-12 Schools,John H Hamline Elementary School,4747 S Bishop St,60609,41.80732,-87.66128,0.491759699
1057_w_47th_pl_chicago_il_60609,1057 W 47TH PL chicago IL 60609,41.80786242,-87.65176229,K-12 Schools,William T Sherman Elementary School,1000 W 52nd St,60609,41.79979,-87.65045,0.562007287
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Cultural,Black Metropolis Convention & Tourism Council,444 E 48th Street,60616,41.80759,-87.61468,0.402284912
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Cultural,Harold Washington Cultural Center,4701 S Martin L King Jr Dr,60653,41.80929,-87.61633,0.259857393
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Cultural,Nicole Gallery 2,4653 South King Drive,60653,41.80986,-87.61634,0.223696942
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Cultural,Steelelife Gallery,4655 South King Drive,60653,41.80984,-87.61634,0.224939415
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Food/Grocery,Bronzeville Community Market (Farmers Market),4400 S. Cottage Grove ,60653,41.81382,-87.60717,0.575303476
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Food/Grocery,Jamacian Marketplace,4655 S King Drive,60653,41.80984,-87.61634,0.224939415
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,K-12 Schools,Carter G Woodson South Elementary School,4414 S Evans,60653,41.81488,-87.60832,0.531877032
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,K-12 Schools,Coleman Elementary School,4655 S Dearborn St,60609,41.80997,-87.62686,0.483916286
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,K-12 Schools,Helen J McCorkle Elementary,4421 S State St,60609,41.81394,-87.62569,0.391810632
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,K-12 Schools,Irvin C Mollison Elementary School,4415 S Dr Martin L King Jr Dr,60653,41.81472,-87.61647,0.163120516
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,K-12 Schools,John Farren Elementary School,5055 S State St,60609,41.81394,-87.62569,0.391810632
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,K-12 Schools,Ludwig Van Beethoven Elementary School,25 W 47th St,60609,41.80921,-87.6269,0.508998438
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,K-12 Schools,Melville W Fuller Elementary School,4214 S Saint Lawrence Ave,60653,41.81797,-87.61168,0.493744947
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,K-12 Schools,University of Chicago Charter - Carter G Woodson,4444 S Evans Ave,60653,41.81476,-87.60844,0.523694146
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Medical/Pharmacy,Artesian Family Dental,227 E 47th St,60653,41.80924,-87.62006,0.261037339
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Medical/Pharmacy,Community Care Center Inc,4314 S Wabash Ave,60653,41.81573,-87.62498,0.402704222
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Medical/Pharmacy,Integrated Medical Centers,710 E 47th St,60653,41.80959,-87.6084,0.552825335
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Medical/Pharmacy,Medical Center,506 E 47th St,60653,41.80942,-87.61352,0.335938137
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Medical/Pharmacy,Mt Sinai Hospital,654 E 47th St,60653,41.80979,-87.60924,0.507641921
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Medical/Pharmacy,Roger Pharmacy,131 E 47th St,60653,41.80922,-87.62153,0.297799764
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Medical/Pharmacy,Taylor Medical Center,4501 S State St,60609,41.8128,-87.626,0.399313971
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Medical/Pharmacy,Walkers Cottage Apothecary,654 E 47th St,60653,41.80979,-87.60924,0.507641921
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Retail,Afrocentric Bookstore,4655 S King Dr.,60653,41.80984,-87.61634,0.224939415
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Retail,Best Buy Clothing,210 E 47th St,60653,41.80941,-87.62061,0.261993631
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Retail,Brooks Pro Hardware,103 E 47th St,60653,41.8092,-87.62255,0.33149758
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Retail,City Sports,338 E 47th St,60653,41.80947,-87.61807,0.228075042
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Retail,Factory Outlet,4504 S Cottage Grove Ave,60653,41.813,-87.60664,0.598205771
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Retail,Family Dollar,642 E 47th St,60653,41.80958,-87.60969,0.492855639
4512_s_calumet_ave_chicago_il_60653,4512 S CALUMET AVE chicago IL 60653,41.81276725,-87.61824846,Retail,J Bees Big and Tall ,223 E 47th St,60653,41.80924,-87.62018,0.263310622
